"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2012-01-17,"45_44",-0.0152,20501,"TERA",NA
2012-02-02,"45_44",0.0886,35289,"TERA",NA
2012-02-18,"45_44",0.1122,2112,"TERA",NA
2012-03-05,"45_44",0.1127,2112,"TERA",NA
2012-03-21,"45_44",0.127,2112,"TERA",NA
2012-04-06,"45_44",0.1258,2112,"TERA",NA
2012-04-22,"45_44",0.1345,2112,"TERA",NA
2012-05-08,"45_44",0.144,2112,"TERA",NA
2012-05-24,"45_44",0.1317,2112,"TERA",NA
2012-06-09,"45_44",0.129,2112,"TERA",NA
2012-06-25,"45_44",0.1268,2112,"TERA",NA
2012-07-11,"45_44",0.1256,2112,"TERA",NA
2012-07-27,"45_44",0.1275,2112,"TERA",NA
2012-08-12,"45_44",0.1157,2181,"TERA",NA
2012-08-28,"45_44",0.1177,2112,"TERA",NA
2012-09-13,"45_44",0.1157,2112,"TERA",NA
2012-09-29,"45_44",0.1089,2112,"TERA",NA
2012-10-15,"45_44",0.1027,2112,"TERA",NA
2012-10-31,"45_44",0.1056,2112,"TERA",NA
2012-11-16,"45_44",0.1114,2116,"TERA",NA
2012-12-02,"45_44",0.1255,2116,"TERA",NA
2012-12-18,"45_44",-0.0163,18453,"TERA",NA
2013-01-01,"45_44",-0.0918,18449,"TERA",NA
2013-01-17,"45_44",-0.0328,18449,"TERA",NA
2013-02-02,"45_44",-0.0325,18445,"TERA",NA
2013-02-18,"45_44",-0.0187,18445,"TERA",NA
2013-03-06,"45_44",0.1328,2112,"TERA",NA
2013-03-22,"45_44",0.1337,2112,"TERA",NA
2013-04-07,"45_44",0.1913,2112,"TERA",NA
2013-04-23,"45_44",0.1895,2112,"TERA",NA
2013-05-09,"45_44",0.1604,2112,"TERA",NA
2013-05-25,"45_44",0.1601,2112,"TERA",NA
2013-06-10,"45_44",0.1474,2112,"TERA",NA
2013-06-26,"45_44",0.1441,2112,"TERA",NA
2013-07-12,"45_44",0.1337,2112,"TERA",NA
2013-07-28,"45_44",0.1244,2112,"TERA",NA
2013-08-13,"45_44",0.1326,2112,"TERA",NA
2013-08-29,"45_44",0.1461,4164,"TERA",NA
2013-09-14,"45_44",0.1531,2112,"TERA",NA
2013-09-30,"45_44",0.1729,2112,"TERA",NA
2013-10-16,"45_44",0.185,2112,"TERA",NA
2013-11-01,"45_44",0.1761,2112,"TERA",NA
2013-11-17,"45_44",0.18,2116,"TERA",NA
2013-12-03,"45_44",0.0115,18453,"TERA",NA
2013-12-19,"45_44",8e-04,18457,"TERA",NA
2014-01-01,"45_44",0.0227,18449,"TERA",NA
2014-01-17,"45_44",0.0162,18449,"TERA",NA
2014-02-02,"45_44",-0.0141,18453,"TERA",NA
2014-02-18,"45_44",0.1732,2112,"TERA",NA
2014-03-06,"45_44",0.1898,2112,"TERA",NA
2014-03-22,"45_44",0.1762,2112,"TERA",NA
2014-04-07,"45_44",0.1587,2112,"TERA",NA
2014-04-23,"45_44",0.1549,2112,"TERA",NA
2014-05-09,"45_44",0.1769,2112,"TERA",NA
2014-05-25,"45_44",0.1522,2112,"TERA",NA
2014-06-10,"45_44",0.1468,2112,"TERA",NA
2014-06-26,"45_44",0.1329,2112,"TERA",NA
2014-07-12,"45_44",0.126,2112,"TERA",NA
2014-07-28,"45_44",0.129,2112,"TERA",NA
2014-08-13,"45_44",0.1244,2112,"TERA",NA
2014-08-29,"45_44",0.1385,2112,"TERA",NA
2014-09-14,"45_44",0.1303,2112,"TERA",NA
2014-09-30,"45_44",0.1428,2112,"TERA",NA
2014-10-16,"45_44",0.1402,2112,"TERA",NA
2014-11-01,"45_44",0.1341,2112,"TERA",NA
2014-11-17,"45_44",0.1707,2120,"TERA",0.1707
2014-12-03,"45_44",0.1327,2116,"TERA",NA
2014-12-19,"45_44",0.1486,2124,"TERA",0.1486
2015-01-01,"45_44",0.0385,18449,"TERA",NA
2015-01-17,"45_44",0.1715,2116,"TERA",NA
2015-02-02,"45_44",0.1435,2112,"TERA",NA
2015-02-18,"45_44",0.1466,2112,"TERA",NA
2015-03-06,"45_44",0.1517,2112,"TERA",NA
2015-03-22,"45_44",0.1726,2112,"TERA",NA
2015-04-07,"45_44",0.1598,2112,"TERA",NA
2015-04-23,"45_44",0.1671,2112,"TERA",NA
2015-05-09,"45_44",0.1737,2112,"TERA",NA
2015-05-25,"45_44",0.1856,2112,"TERA",NA
2015-06-10,"45_44",0.1444,2112,"TERA",NA
2015-06-26,"45_44",0.1555,2112,"TERA",NA
2015-07-12,"45_44",0.1254,2112,"TERA",NA
2015-07-28,"45_44",0.1274,2112,"TERA",NA
2015-08-13,"45_44",0.1287,2112,"TERA",NA
2015-08-29,"45_44",0.1231,2112,"TERA",NA
2015-09-14,"45_44",0.1345,2112,"TERA",NA
2015-09-30,"45_44",0.1273,2112,"TERA",NA
2015-10-16,"45_44",0.151,2112,"TERA",NA
2015-11-01,"45_44",0.1565,2112,"TERA",NA
2015-11-17,"45_44",0.1735,2116,"TERA",NA
2015-12-03,"45_44",0.1521,2116,"TERA",NA
2015-12-19,"45_44",-0.0035,18453,"TERA",NA
2016-01-01,"45_44",-0.0204,18449,"TERA",NA
2016-01-17,"45_44",-0.0495,18449,"TERA",NA
2016-02-02,"45_44",-0.0578,18445,"TERA",NA
2016-02-18,"45_44",0.1529,2112,"TERA",NA
2016-03-05,"45_44",0.1588,2112,"TERA",NA
2016-03-21,"45_44",0.2088,2112,"TERA",NA
2016-04-06,"45_44",0.1648,2112,"TERA",NA
2016-04-22,"45_44",0.2325,2112,"TERA",NA
2016-05-08,"45_44",0.2436,2112,"TERA",NA
2016-05-24,"45_44",0.1672,2112,"TERA",NA
2016-06-09,"45_44",0.1418,2112,"TERA",NA
2016-06-25,"45_44",0.1379,2112,"TERA",NA
2016-07-11,"45_44",0.1313,2112,"TERA",NA
2016-07-27,"45_44",0.1261,2112,"TERA",NA
2016-08-12,"45_44",0.1268,2112,"TERA",NA
2016-08-28,"45_44",0.125,2112,"TERA",NA
2016-09-13,"45_44",0.123,2112,"TERA",NA
2016-09-29,"45_44",0.114,2112,"TERA",NA
2016-10-15,"45_44",0.1079,2112,"TERA",NA
2016-10-31,"45_44",0.1086,2112,"TERA",NA
2016-11-16,"45_44",0.115,2189,"TERA",NA
2016-12-02,"45_44",0.0205,2066,"TERA",NA
2016-12-18,"45_44",0.0027,18449,"TERA",NA
2017-01-01,"45_44",-0.0131,18449,"TERA",NA
2017-01-17,"45_44",-0.0215,18449,"TERA",NA
2017-02-02,"45_44",0.1065,2112,"TERA",NA
2017-02-18,"45_44",0.0329,2058,"TERA",NA
2017-03-06,"45_44",0.1027,2112,"TERA",NA
2017-03-22,"45_44",0.1451,2181,"TERA",NA
2017-04-07,"45_44",0.182,2185,"TERA",NA
2017-04-23,"45_44",0.1828,2181,"TERA",NA
2017-05-09,"45_44",0.1819,2112,"TERA",NA
2017-05-25,"45_44",0.1789,2112,"TERA",NA
2017-06-10,"45_44",0.1437,2112,"TERA",NA
2017-06-26,"45_44",0.1404,2112,"TERA",NA
2017-07-12,"45_44",0.1504,2112,"TERA",NA
2017-07-28,"45_44",0.1257,2112,"TERA",NA
2017-08-13,"45_44",0.126,2112,"TERA",NA
2017-08-29,"45_44",0.1156,2112,"TERA",NA
2017-09-14,"45_44",0.1323,2116,"TERA",NA
2017-09-30,"45_44",0.1299,2116,"TERA",NA
2017-10-16,"45_44",0.1182,2116,"TERA",NA
2017-11-01,"45_44",0.1225,2116,"TERA",NA
2017-11-17,"45_44",0.1351,2120,"TERA",0.1351
2017-12-03,"45_44",0.1217,2120,"TERA",0.1217
2017-12-19,"45_44",0.1194,2120,"TERA",0.1194
2018-01-01,"45_44",0.1148,2120,"TERA",0.1148
2018-01-17,"45_44",0.1312,2120,"TERA",0.1312
2018-02-02,"45_44",0.1142,2116,"TERA",NA
2018-02-18,"45_44",-0.0181,18449,"TERA",NA
2018-03-06,"45_44",0.1347,2116,"TERA",NA
2018-03-22,"45_44",0.1332,2116,"TERA",NA
2018-04-07,"45_44",0.1636,2116,"TERA",NA
2018-04-23,"45_44",0.1648,2116,"TERA",NA
2018-05-09,"45_44",0.1872,2185,"TERA",NA
2018-05-25,"45_44",0.1895,2116,"TERA",NA
2018-06-10,"45_44",0.133,2116,"TERA",NA
2018-06-26,"45_44",0.1153,2116,"TERA",NA
2018-07-12,"45_44",0.1302,2116,"TERA",NA
2018-07-28,"45_44",0.1128,2116,"TERA",NA
2018-08-13,"45_44",0.1397,2116,"TERA",NA
2018-08-29,"45_44",0.1114,2116,"TERA",NA
2018-09-14,"45_44",0.1055,2116,"TERA",NA
2018-09-30,"45_44",0.1125,2116,"TERA",NA
2018-10-16,"45_44",0.1127,2116,"TERA",NA
2018-11-01,"45_44",0.1112,2116,"TERA",NA
2018-11-17,"45_44",0.1014,2120,"TERA",0.1014
2018-12-03,"45_44",0.0242,18453,"TERA",NA
2018-12-19,"45_44",0.1172,2120,"TERA",0.1172
2019-01-01,"45_44",-0.007,18453,"TERA",NA
2019-01-17,"45_44",-0.0033,18457,"TERA",NA
2019-02-02,"45_44",0.1088,2257,"TERA",NA
2019-02-18,"45_44",-0.0031,2062,"TERA",NA
2019-03-06,"45_44",0.147,2185,"TERA",NA
2019-03-22,"45_44",0.1536,2185,"TERA",NA
2019-04-07,"45_44",0.1955,2120,"TERA",0.1955
2019-04-23,"45_44",0.201,2185,"TERA",NA
2019-05-09,"45_44",0.2165,2116,"TERA",NA
2019-05-25,"45_44",0.2043,2116,"TERA",NA
2019-06-10,"45_44",0.1647,2116,"TERA",NA
2019-06-26,"45_44",0.1553,2116,"TERA",NA
2019-07-12,"45_44",0.1401,2116,"TERA",NA
2019-07-28,"45_44",0.1329,2116,"TERA",NA
2019-08-13,"45_44",0.1353,2116,"TERA",NA
2019-08-29,"45_44",0.1397,2116,"TERA",NA
2002-07-04,"45_44",0.1202,2112,"AQUA",0.1202
2002-07-20,"45_44",0.1076,2116,"AQUA",NA
2002-08-05,"45_44",0.1165,2112,"AQUA",0.1165
2002-08-21,"45_44",0.1089,2112,"AQUA",0.1089
2002-09-06,"45_44",0.1217,2112,"AQUA",0.1217
2002-09-22,"45_44",0.1132,2112,"AQUA",0.1132
2002-10-08,"45_44",0.1056,2112,"AQUA",0.1056
2002-10-24,"45_44",0.1061,2112,"AQUA",0.1061
2002-11-09,"45_44",0.1063,2116,"AQUA",NA
2002-11-25,"45_44",0.1131,2185,"AQUA",NA
2002-12-11,"45_44",0.1089,2116,"AQUA",NA
2002-12-27,"45_44",0.1036,2120,"AQUA",0.1036
2003-01-09,"45_44",0.1036,2116,"AQUA",NA
2003-01-25,"45_44",0.1131,4233,"AQUA",NA
2003-02-10,"45_44",0.016,2058,"AQUA",NA
2003-02-26,"45_44",0.1151,2181,"AQUA",NA
2003-03-14,"45_44",0.1102,2112,"AQUA",0.1102
2003-03-30,"45_44",0.1066,2112,"AQUA",0.1066
2003-04-15,"45_44",0.1418,2181,"AQUA",NA
2003-05-01,"45_44",0.1483,2112,"AQUA",0.1483
2003-05-17,"45_44",0.1465,2112,"AQUA",0.1465
2003-06-02,"45_44",0.1473,2112,"AQUA",0.1473
2003-06-18,"45_44",0.1297,2112,"AQUA",0.1297
2003-07-04,"45_44",0.1217,2112,"AQUA",0.1217
2003-07-20,"45_44",0.1219,2112,"AQUA",0.1219
2003-08-05,"45_44",0.1194,2112,"AQUA",0.1194
2003-08-21,"45_44",0.1305,2112,"AQUA",0.1305
2003-09-06,"45_44",0.1167,2112,"AQUA",0.1167
2003-09-22,"45_44",0.1107,2112,"AQUA",0.1107
2003-10-08,"45_44",0.1038,2112,"AQUA",0.1038
2003-10-24,"45_44",0.1015,2112,"AQUA",0.1015
2003-11-09,"45_44",0.1023,2116,"AQUA",NA
2003-11-25,"45_44",0.1013,2116,"AQUA",NA
2003-12-11,"45_44",0.0982,2116,"AQUA",NA
2003-12-27,"45_44",-0.0367,18453,"AQUA",NA
2004-01-09,"45_44",-0.0522,18449,"AQUA",NA
2004-01-25,"45_44",-0.0348,18449,"AQUA",NA
2004-02-10,"45_44",-0.0559,18445,"AQUA",NA
2004-02-26,"45_44",-0.0586,18445,"AQUA",NA
2004-03-13,"45_44",0.1071,2112,"AQUA",0.1071
2004-03-29,"45_44",0.123,2112,"AQUA",0.123
2004-04-14,"45_44",0.1658,2181,"AQUA",NA
2004-04-30,"45_44",0.1466,2112,"AQUA",0.1466
2004-05-16,"45_44",0.1949,2112,"AQUA",0.1949
2004-06-01,"45_44",0.1682,2112,"AQUA",0.1682
2004-06-17,"45_44",0.1555,2112,"AQUA",0.1555
2004-07-03,"45_44",0.1374,2112,"AQUA",0.1374
2004-07-19,"45_44",0.1395,2112,"AQUA",0.1395
2004-08-04,"45_44",0.1357,2112,"AQUA",0.1357
2004-08-20,"45_44",0.1304,2112,"AQUA",0.1304
2004-09-05,"45_44",0.1276,2112,"AQUA",0.1276
2004-09-21,"45_44",0.1368,2112,"AQUA",0.1368
2004-10-07,"45_44",0.1311,2112,"AQUA",0.1311
2004-10-23,"45_44",0.1255,2112,"AQUA",0.1255
2004-11-08,"45_44",0.1356,2116,"AQUA",NA
2004-11-24,"45_44",0.0221,18449,"AQUA",NA
2004-12-10,"45_44",0.1372,2116,"AQUA",NA
2004-12-26,"45_44",0.1403,2120,"AQUA",0.1403
2005-01-09,"45_44",0.1281,2116,"AQUA",NA
2005-01-25,"45_44",0.1288,2112,"AQUA",0.1288
2005-02-10,"45_44",0.1247,2112,"AQUA",0.1247
2005-02-26,"45_44",0.1437,2112,"AQUA",0.1437
2005-03-14,"45_44",0.1526,2116,"AQUA",NA
2005-03-30,"45_44",0.1502,2112,"AQUA",0.1502
2005-04-15,"45_44",0.1794,2112,"AQUA",0.1794
2005-05-01,"45_44",0.3131,2445,"AQUA",NA
2005-05-17,"45_44",0.22,2112,"AQUA",0.22
2005-06-02,"45_44",0.2383,2112,"AQUA",0.2383
2005-06-18,"45_44",0.1793,2112,"AQUA",0.1793
2005-07-04,"45_44",0.1523,2112,"AQUA",0.1523
2005-07-20,"45_44",0.1425,2112,"AQUA",0.1425
2005-08-05,"45_44",0.1336,2112,"AQUA",0.1336
2005-08-21,"45_44",0.1394,2112,"AQUA",0.1394
2005-09-06,"45_44",0.1248,2112,"AQUA",0.1248
2005-09-22,"45_44",0.1294,2112,"AQUA",0.1294
2005-10-08,"45_44",0.1198,2112,"AQUA",0.1198
2005-10-24,"45_44",0.1231,2116,"AQUA",NA
2005-11-09,"45_44",0.1112,2116,"AQUA",NA
2005-11-25,"45_44",0.057,2062,"AQUA",NA
2005-12-11,"45_44",0.1065,2116,"AQUA",NA
2005-12-27,"45_44",0.1076,2120,"AQUA",0.1076
2006-01-09,"45_44",0.1076,2116,"AQUA",NA
2006-01-25,"45_44",-0.0279,18445,"AQUA",NA
2006-02-10,"45_44",0.0895,2181,"AQUA",NA
2006-02-26,"45_44",0.1131,2112,"AQUA",0.1131
2006-03-14,"45_44",0.128,2253,"AQUA",NA
2006-03-30,"45_44",0.1376,2112,"AQUA",0.1376
2006-04-15,"45_44",0.1818,2112,"AQUA",0.1818
2006-05-01,"45_44",0.1836,2112,"AQUA",0.1836
2006-05-17,"45_44",0.1595,2112,"AQUA",0.1595
2006-06-02,"45_44",0.1431,2112,"AQUA",0.1431
2006-06-18,"45_44",0.1424,2112,"AQUA",0.1424
2006-07-04,"45_44",0.1202,2112,"AQUA",0.1202
2006-07-20,"45_44",0.1389,2112,"AQUA",0.1389
2006-08-05,"45_44",0.1239,2112,"AQUA",0.1239
2006-08-21,"45_44",0.1132,2112,"AQUA",0.1132
2006-09-06,"45_44",0.1136,2112,"AQUA",0.1136
2006-09-22,"45_44",0.1142,2112,"AQUA",0.1142
2006-10-08,"45_44",0.13,2112,"AQUA",0.13
2006-10-24,"45_44",0.1347,2116,"AQUA",NA
2006-11-09,"45_44",0.1338,2116,"AQUA",NA
2006-11-25,"45_44",0.1377,2116,"AQUA",NA
2006-12-11,"45_44",-9e-04,18449,"AQUA",NA
2006-12-27,"45_44",0.0112,18457,"AQUA",NA
2007-01-09,"45_44",0.0057,18449,"AQUA",NA
2007-01-25,"45_44",0.0059,2058,"AQUA",NA
2007-02-10,"45_44",0.1567,2112,"AQUA",0.1567
2007-02-26,"45_44",0.1727,2112,"AQUA",0.1727
2007-03-14,"45_44",0.1465,2112,"AQUA",0.1465
2007-03-30,"45_44",0.2076,2112,"AQUA",0.2076
2007-04-15,"45_44",0.1724,2112,"AQUA",0.1724
2007-05-01,"45_44",0.1494,2112,"AQUA",0.1494
2007-05-17,"45_44",0.1257,2112,"AQUA",0.1257
2007-06-02,"45_44",0.1215,2112,"AQUA",0.1215
2007-06-18,"45_44",0.117,2112,"AQUA",0.117
2007-07-04,"45_44",0.1244,2112,"AQUA",0.1244
2007-07-20,"45_44",0.1149,4164,"AQUA",NA
2007-08-05,"45_44",0.1152,2112,"AQUA",0.1152
2007-08-21,"45_44",0.1195,2112,"AQUA",0.1195
2007-09-06,"45_44",0.1187,2112,"AQUA",0.1187
2007-09-22,"45_44",0.0984,2112,"AQUA",0.0984
2007-10-08,"45_44",0.1061,2112,"AQUA",0.1061
2007-10-24,"45_44",0.0959,2112,"AQUA",0.0959
2007-11-09,"45_44",0.0922,2116,"AQUA",NA
2007-11-25,"45_44",0.1411,2122,"AQUA",NA
2007-12-11,"45_44",-0.038,18449,"AQUA",NA
2007-12-27,"45_44",0.0049,18453,"AQUA",NA
2008-01-09,"45_44",-0.0231,18449,"AQUA",NA
2008-01-25,"45_44",-0.0176,18449,"AQUA",NA
2008-02-10,"45_44",-0.0433,18445,"AQUA",NA
2008-02-26,"45_44",0.1052,2181,"AQUA",NA
2008-03-13,"45_44",0.1026,2181,"AQUA",NA
2008-03-29,"45_44",0.1105,2112,"AQUA",0.1105
2008-04-14,"45_44",0.1244,2112,"AQUA",0.1244
2008-04-30,"45_44",0.1281,2116,"AQUA",NA
2008-05-16,"45_44",0.1547,2112,"AQUA",0.1547
2008-06-01,"45_44",0.1571,2112,"AQUA",0.1571
2008-06-17,"45_44",0.1518,2181,"AQUA",NA
2008-07-03,"45_44",0.1396,2112,"AQUA",0.1396
2008-07-19,"45_44",0.1288,2112,"AQUA",0.1288
2008-08-04,"45_44",0.1245,2112,"AQUA",0.1245
2008-08-20,"45_44",0.1255,2112,"AQUA",0.1255
2008-09-05,"45_44",0.1234,2112,"AQUA",0.1234
2008-09-21,"45_44",0.129,2112,"AQUA",0.129
2008-10-07,"45_44",0.1098,2112,"AQUA",0.1098
2008-10-23,"45_44",0.1067,2112,"AQUA",0.1067
2008-11-08,"45_44",0.1067,2116,"AQUA",NA
2008-11-24,"45_44",0.0658,2116,"AQUA",NA
2008-12-10,"45_44",0.1231,2189,"AQUA",NA
2008-12-26,"45_44",-0.0015,20501,"AQUA",NA
2009-01-09,"45_44",-0.0477,18453,"AQUA",NA
2009-01-25,"45_44",0.1216,2253,"AQUA",NA
2009-02-10,"45_44",0.1221,2112,"AQUA",0.1221
2009-02-26,"45_44",0.1341,2112,"AQUA",0.1341
2009-03-14,"45_44",0.1249,2112,"AQUA",0.1249
2009-03-30,"45_44",0.121,2112,"AQUA",0.121
2009-04-15,"45_44",0.1406,2112,"AQUA",0.1406
2009-05-01,"45_44",0.1916,4229,"AQUA",NA
2009-05-17,"45_44",0.162,2112,"AQUA",0.162
2009-06-02,"45_44",0.1976,2062,"AQUA",NA
2009-06-18,"45_44",0.1427,2112,"AQUA",0.1427
2009-07-04,"45_44",0.1197,2112,"AQUA",0.1197
2009-07-20,"45_44",0.1162,2112,"AQUA",0.1162
2009-08-05,"45_44",0.1089,2112,"AQUA",0.1089
2009-08-21,"45_44",0.1139,2112,"AQUA",0.1139
2009-09-06,"45_44",0.1187,2112,"AQUA",0.1187
2009-09-22,"45_44",0.1124,2112,"AQUA",0.1124
2009-10-08,"45_44",0.0955,2112,"AQUA",0.0955
2009-10-24,"45_44",0.1035,2112,"AQUA",0.1035
2009-11-09,"45_44",0.0958,2116,"AQUA",NA
2009-11-25,"45_44",0.0941,2116,"AQUA",NA
2009-12-11,"45_44",0.0026,18449,"AQUA",NA
2009-12-27,"45_44",-0.0154,18453,"AQUA",NA
2010-01-09,"45_44",-0.0207,18449,"AQUA",NA
2010-01-25,"45_44",-0.0027,2062,"AQUA",NA
2010-02-10,"45_44",0.1053,2441,"AQUA",NA
2010-02-26,"45_44",0.1185,2372,"AQUA",NA
2010-03-14,"45_44",0.1081,2112,"AQUA",0.1081
2010-03-30,"45_44",0.1497,2181,"AQUA",NA
2010-04-15,"45_44",0.2133,2116,"AQUA",NA
2010-05-01,"45_44",0.1406,2112,"AQUA",0.1406
2010-05-17,"45_44",0.1664,2112,"AQUA",0.1664
2010-06-02,"45_44",0.1397,2112,"AQUA",0.1397
2010-06-18,"45_44",0.1244,2112,"AQUA",0.1244
2010-07-04,"45_44",0.121,2112,"AQUA",0.121
2010-07-20,"45_44",0.111,2112,"AQUA",0.111
2010-08-05,"45_44",0.1112,2112,"AQUA",0.1112
2010-08-21,"45_44",0.112,2112,"AQUA",0.112
2010-09-06,"45_44",0.1177,2112,"AQUA",0.1177
2010-09-22,"45_44",0.116,2112,"AQUA",0.116
2010-10-08,"45_44",0.0992,2112,"AQUA",0.0992
2010-10-24,"45_44",0.1098,2112,"AQUA",0.1098
2010-11-09,"45_44",0.1072,2116,"AQUA",NA
2010-11-25,"45_44",-0.0261,18449,"AQUA",NA
2010-12-11,"45_44",0.1313,2116,"AQUA",NA
2010-12-27,"45_44",-0.0239,18453,"AQUA",NA
2011-01-09,"45_44",0.0911,36134,"AQUA",NA
2011-01-25,"45_44",0.1268,2181,"AQUA",NA
2011-02-10,"45_44",0.1472,2112,"AQUA",0.1472
2011-02-26,"45_44",0.1566,2112,"AQUA",0.1566
2011-03-14,"45_44",0.2012,4229,"AQUA",NA
2011-03-30,"45_44",0.1609,2112,"AQUA",0.1609
2011-04-15,"45_44",0.1834,2181,"AQUA",NA
2011-05-01,"45_44",0.1694,2112,"AQUA",0.1694
2011-05-17,"45_44",0.2125,2181,"AQUA",NA
2011-06-02,"45_44",0.1804,2112,"AQUA",0.1804
2011-06-18,"45_44",0.176,2112,"AQUA",0.176
2011-07-04,"45_44",0.1514,2112,"AQUA",0.1514
2011-07-20,"45_44",0.1484,2112,"AQUA",0.1484
2011-08-05,"45_44",0.1244,2112,"AQUA",0.1244
2011-08-21,"45_44",0.1144,2112,"AQUA",0.1144
2011-09-06,"45_44",0.1136,2112,"AQUA",0.1136
2011-09-22,"45_44",0.1071,2112,"AQUA",0.1071
2011-10-08,"45_44",0.1075,2112,"AQUA",0.1075
2011-10-24,"45_44",0.093,2181,"AQUA",NA
2011-11-09,"45_44",0.1087,2116,"AQUA",NA
2011-11-25,"45_44",0.1069,2116,"AQUA",NA
2011-12-11,"45_44",0.1066,2116,"AQUA",NA
2011-12-27,"45_44",0.107,2120,"AQUA",0.107
2012-01-09,"45_44",0.107,2116,"AQUA",NA
2012-01-25,"45_44",-0.013,18445,"AQUA",NA
2012-02-10,"45_44",0.1102,2112,"AQUA",0.1102
2012-02-26,"45_44",0.1044,2112,"AQUA",0.1044
2012-03-13,"45_44",0.1292,2112,"AQUA",0.1292
2012-03-29,"45_44",0.1261,2112,"AQUA",0.1261
2012-04-14,"45_44",0.1484,2112,"AQUA",0.1484
2012-04-30,"45_44",0.1411,2112,"AQUA",0.1411
2012-05-16,"45_44",0.1332,2112,"AQUA",0.1332
2012-06-01,"45_44",0.1238,2112,"AQUA",0.1238
2012-06-17,"45_44",0.114,2116,"AQUA",NA
2012-07-03,"45_44",0.1173,2112,"AQUA",0.1173
2012-07-19,"45_44",0.113,2112,"AQUA",0.113
2012-08-04,"45_44",0.118,2112,"AQUA",0.118
2012-08-20,"45_44",0.1243,2112,"AQUA",0.1243
2012-09-05,"45_44",0.1059,2112,"AQUA",0.1059
2012-09-21,"45_44",0.1122,2112,"AQUA",0.1122
2012-10-07,"45_44",0.1021,2112,"AQUA",0.1021
2012-10-23,"45_44",0.1113,2112,"AQUA",0.1113
2012-11-08,"45_44",0.0933,2116,"AQUA",NA
2012-11-24,"45_44",0.102,2116,"AQUA",NA
2012-12-10,"45_44",-0.0238,18449,"AQUA",NA
2012-12-26,"45_44",-0.0206,18453,"AQUA",NA
2013-01-09,"45_44",-0.0527,18449,"AQUA",NA
2013-01-25,"45_44",-0.0725,20493,"AQUA",NA
2013-02-10,"45_44",-0.018,20493,"AQUA",NA
2013-02-26,"45_44",0.15,2185,"AQUA",NA
2013-03-14,"45_44",0.1452,2181,"AQUA",NA
2013-03-30,"45_44",0.173,2112,"AQUA",0.173
2013-04-15,"45_44",0.1868,2112,"AQUA",0.1868
2013-05-01,"45_44",0.1889,2112,"AQUA",0.1889
2013-05-17,"45_44",0.1845,2112,"AQUA",0.1845
2013-06-02,"45_44",0.1489,2112,"AQUA",0.1489
2013-06-18,"45_44",0.1415,2112,"AQUA",0.1415
2013-07-04,"45_44",0.1503,2112,"AQUA",0.1503
2013-07-20,"45_44",0.1256,2112,"AQUA",0.1256
2013-08-05,"45_44",0.1313,2112,"AQUA",0.1313
2013-08-21,"45_44",0.1329,2112,"AQUA",0.1329
2013-09-06,"45_44",0.1421,4160,"AQUA",0.1421
2013-09-22,"45_44",0.158,2112,"AQUA",0.158
2013-10-08,"45_44",0.1864,2112,"AQUA",0.1864
2013-10-24,"45_44",0.1628,2112,"AQUA",0.1628
2013-11-09,"45_44",0.1796,2116,"AQUA",NA
2013-11-25,"45_44",0.1781,2116,"AQUA",NA
2013-12-11,"45_44",0.0093,18453,"AQUA",NA
2013-12-27,"45_44",-0.0033,18453,"AQUA",NA
2014-01-09,"45_44",-0.0011,18449,"AQUA",NA
2014-01-25,"45_44",-0.0129,20501,"AQUA",NA
2014-02-10,"45_44",0.1902,2112,"AQUA",0.1902
2014-02-26,"45_44",0.1813,2112,"AQUA",0.1813
2014-03-14,"45_44",0.177,2112,"AQUA",0.177
2014-03-30,"45_44",0.1687,2112,"AQUA",0.1687
2014-04-15,"45_44",0.1549,2112,"AQUA",0.1549
2014-05-01,"45_44",0.1547,2112,"AQUA",0.1547
2014-05-17,"45_44",0.1664,2112,"AQUA",0.1664
2014-06-02,"45_44",0.1462,2112,"AQUA",0.1462
2014-06-18,"45_44",0.1333,2112,"AQUA",0.1333
2014-07-04,"45_44",0.143,2112,"AQUA",0.143
2014-07-20,"45_44",0.1254,2112,"AQUA",0.1254
2014-08-05,"45_44",0.1156,2112,"AQUA",0.1156
2014-08-21,"45_44",0.1269,2112,"AQUA",0.1269
2014-09-06,"45_44",0.1315,2112,"AQUA",0.1315
2014-09-22,"45_44",0.1582,2112,"AQUA",0.1582
2014-10-08,"45_44",0.1549,2112,"AQUA",0.1549
2014-10-24,"45_44",0.1293,2112,"AQUA",0.1293
2014-11-09,"45_44",0.1357,2116,"AQUA",NA
2014-11-25,"45_44",0.13,2116,"AQUA",NA
2014-12-11,"45_44",0.1434,2116,"AQUA",NA
2014-12-27,"45_44",0.152,2449,"AQUA",NA
2015-01-09,"45_44",0.1393,2116,"AQUA",NA
2015-01-25,"45_44",0.1381,2112,"AQUA",0.1381
2015-02-10,"45_44",0.1441,2112,"AQUA",0.1441
2015-02-26,"45_44",0.1503,2112,"AQUA",0.1503
2015-03-14,"45_44",0.1543,2112,"AQUA",0.1543
2015-03-30,"45_44",0.168,4160,"AQUA",0.168
2015-04-15,"45_44",0.1639,2112,"AQUA",0.1639
2015-05-01,"45_44",0.1725,2058,"AQUA",NA
2015-05-17,"45_44",0.1891,2112,"AQUA",0.1891
2015-06-02,"45_44",0.1641,2112,"AQUA",0.1641
