"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2019-03-30,"43_44",0.3513,2116,"AQUA",NA
2019-04-15,"43_44",0.4293,2116,"AQUA",NA
2019-05-01,"43_44",0.3989,2116,"AQUA",NA
2019-05-17,"43_44",0.464,2116,"AQUA",NA
2019-06-02,"43_44",0.5611,2116,"AQUA",NA
2019-06-18,"43_44",0.5737,2116,"AQUA",NA
2019-07-04,"43_44",0.4972,2116,"AQUA",NA
2019-07-20,"43_44",0.6075,2116,"AQUA",NA
2019-08-05,"43_44",0.5124,2116,"AQUA",NA
2019-08-21,"43_44",0.4885,2116,"AQUA",NA
2019-09-06,"43_44",0.4984,2116,"AQUA",NA
2000-02-18,"43_45",0.0565,2062,"TERA",NA
2000-03-05,"43_45",NA,2062,"TERA",NA
2000-03-21,"43_45",0.2954,2112,"TERA",NA
2000-04-06,"43_45",0.2328,2112,"TERA",NA
2000-04-22,"43_45",0.3767,2058,"TERA",NA
2000-05-08,"43_45",0.3456,3094,"TERA",NA
2000-05-24,"43_45",0.3557,2112,"TERA",NA
2000-06-09,"43_45",0.3596,2112,"TERA",NA
2000-06-25,"43_45",0.4506,2112,"TERA",NA
2000-07-11,"43_45",0.4936,2172,"TERA",NA
2000-07-27,"43_45",0.4141,2112,"TERA",NA
2000-08-12,"43_45",0.4201,2181,"TERA",NA
2000-08-28,"43_45",0.4237,2112,"TERA",NA
2000-09-13,"43_45",0.334,2112,"TERA",NA
2000-09-29,"43_45",0.3636,2112,"TERA",NA
2000-10-15,"43_45",0.3255,2112,"TERA",NA
2000-10-31,"43_45",0.2495,2116,"TERA",NA
2000-11-16,"43_45",0.2434,2185,"TERA",NA
2000-12-02,"43_45",0.3037,2120,"TERA",0.3037
2000-12-18,"43_45",0.2279,2120,"TERA",0.2279
2001-01-01,"43_45",0.2279,2116,"TERA",NA
2001-01-17,"43_45",0.2893,2116,"TERA",NA
2001-02-02,"43_45",0.3058,2116,"TERA",NA
2001-02-18,"43_45",0.3059,2112,"TERA",NA
2001-03-06,"43_45",0.2777,2112,"TERA",NA
2001-03-22,"43_45",0.3249,2112,"TERA",NA
2001-04-07,"43_45",0.0707,2058,"TERA",NA
2001-04-23,"43_45",0.3445,2112,"TERA",NA
2001-05-09,"43_45",0.3821,2112,"TERA",NA
2001-05-25,"43_45",0.4479,2112,"TERA",NA
2001-06-10,"43_45",0.1386,2058,"TERA",NA
2001-06-26,"43_45",0.4173,2112,"TERA",NA
2001-07-12,"43_45",0.4501,2112,"TERA",NA
2001-07-28,"43_45",0.4062,2112,"TERA",NA
2001-08-13,"43_45",0.3809,2112,"TERA",NA
2001-08-29,"43_45",0.3726,2112,"TERA",NA
2001-09-14,"43_45",0.3312,2112,"TERA",NA
2001-09-30,"43_45",0.3276,2112,"TERA",NA
2001-10-16,"43_45",0.3896,2112,"TERA",NA
2001-11-01,"43_45",0.3092,2116,"TERA",NA
2001-11-17,"43_45",0.3071,3098,"TERA",NA
2001-12-03,"43_45",0.2415,34892,"TERA",0.2415
2001-12-19,"43_45",0.2749,2120,"TERA",0.2749
2002-01-01,"43_45",0.1632,2062,"TERA",NA
2002-01-17,"43_45",0.2432,18453,"TERA",NA
2002-02-02,"43_45",0.2907,34888,"TERA",NA
2002-02-18,"43_45",0.2632,2112,"TERA",NA
2002-03-06,"43_45",0.1779,2062,"TERA",NA
2002-03-22,"43_45",0.3569,2112,"TERA",NA
2002-04-07,"43_45",0.3051,2112,"TERA",NA
2002-04-23,"43_45",0.3038,2112,"TERA",NA
2002-05-09,"43_45",0.3235,2112,"TERA",NA
2002-05-25,"43_45",0.3601,2112,"TERA",NA
2002-06-10,"43_45",0.4594,2112,"TERA",NA
2002-06-26,"43_45",0.5282,2112,"TERA",NA
2002-07-12,"43_45",0.5068,2112,"TERA",NA
2002-07-28,"43_45",0.4715,2112,"TERA",NA
2002-08-13,"43_45",0.433,2112,"TERA",NA
2002-08-29,"43_45",0.3428,2116,"TERA",NA
2002-09-14,"43_45",0.4002,2112,"TERA",NA
2002-09-30,"43_45",0.3248,2112,"TERA",NA
2002-10-16,"43_45",0.3268,2112,"TERA",NA
2002-11-01,"43_45",0.3077,2116,"TERA",NA
2002-11-17,"43_45",0.2378,2116,"TERA",NA
2002-12-03,"43_45",0.2717,2120,"TERA",0.2717
2002-12-19,"43_45",0.2479,2120,"TERA",0.2479
2003-01-01,"43_45",0.2479,2116,"TERA",NA
2003-01-17,"43_45",0.2732,2185,"TERA",NA
2003-02-02,"43_45",0.2709,2116,"TERA",NA
2003-02-18,"43_45",0.3007,2112,"TERA",NA
2003-03-06,"43_45",0.0815,2058,"TERA",NA
2003-03-22,"43_45",0.2417,2372,"TERA",NA
2003-04-07,"43_45",0.2982,2112,"TERA",NA
2003-04-23,"43_45",0.3243,2112,"TERA",NA
2003-05-09,"43_45",0.4087,2116,"TERA",NA
2003-05-25,"43_45",0.4279,2112,"TERA",NA
2003-06-10,"43_45",0.5072,2112,"TERA",NA
2003-06-26,"43_45",0.512,2112,"TERA",NA
2003-07-12,"43_45",0.4845,2112,"TERA",NA
2003-07-28,"43_45",0.4228,2112,"TERA",NA
2003-08-13,"43_45",0.4334,2112,"TERA",NA
2003-08-29,"43_45",0.3677,2112,"TERA",NA
2003-09-14,"43_45",0.3621,2112,"TERA",NA
2003-09-30,"43_45",0.3887,2112,"TERA",NA
2003-10-16,"43_45",0.2816,2112,"TERA",NA
2003-11-01,"43_45",0.2753,2116,"TERA",NA
2003-11-17,"43_45",0.2392,2116,"TERA",NA
2003-12-03,"43_45",0.2998,2376,"TERA",0.2998
2003-12-19,"43_45",0.0254,2070,"TERA",NA
2004-01-01,"43_45",0.3491,35874,"TERA",NA
2004-01-17,"43_45",0.2796,2116,"TERA",NA
2004-02-02,"43_45",0.2739,2116,"TERA",NA
2004-02-18,"43_45",NA,2062,"TERA",NA
2004-03-05,"43_45",0.2805,2112,"TERA",NA
2004-03-21,"43_45",0.3128,2112,"TERA",NA
2004-04-06,"43_45",0.3003,2112,"TERA",NA
2004-04-22,"43_45",0.378,2112,"TERA",NA
2004-05-08,"43_45",0.4958,2441,"TERA",NA
2004-05-24,"43_45",0.4723,2112,"TERA",NA
2004-06-09,"43_45",0.5005,2112,"TERA",NA
2004-06-25,"43_45",0.3542,2116,"TERA",NA
2004-07-11,"43_45",0.4855,2112,"TERA",NA
2004-07-27,"43_45",0.4485,2112,"TERA",NA
2004-08-12,"43_45",0.4176,2112,"TERA",NA
2004-08-28,"43_45",0.3922,2112,"TERA",NA
2004-09-13,"43_45",0.2982,2112,"TERA",NA
2004-09-29,"43_45",0.2644,2112,"TERA",NA
2004-10-15,"43_45",0.2854,2181,"TERA",NA
2004-10-31,"43_45",0.2527,35152,"TERA",0.2527
2004-11-16,"43_45",0.283,2261,"TERA",NA
2004-12-02,"43_45",0.2173,36330,"TERA",NA
2004-12-18,"43_45",0.2745,2120,"TERA",0.2745
2005-01-01,"43_45",0.2745,2116,"TERA",NA
2005-01-17,"43_45",0.2355,2116,"TERA",NA
2005-02-02,"43_45",0.2604,2116,"TERA",NA
2005-02-18,"43_45",0.2405,2112,"TERA",NA
2005-03-06,"43_45",0.3087,2112,"TERA",NA
2005-03-22,"43_45",0.1063,2058,"TERA",NA
2005-04-07,"43_45",0.263,2116,"TERA",NA
2005-04-23,"43_45",0.202,35221,"TERA",NA
2005-05-09,"43_45",0.4335,2116,"TERA",NA
2005-05-25,"43_45",0.4154,2112,"TERA",NA
2005-06-10,"43_45",0.4315,2112,"TERA",NA
2005-06-26,"43_45",0.3815,2112,"TERA",NA
2005-07-12,"43_45",0.4408,2112,"TERA",NA
2005-07-28,"43_45",0.3953,2112,"TERA",NA
2005-08-13,"43_45",0.4409,2112,"TERA",NA
2005-08-29,"43_45",0.3446,2112,"TERA",NA
2005-09-14,"43_45",0.323,2112,"TERA",NA
2005-09-30,"43_45",0.0942,2058,"TERA",NA
2005-10-16,"43_45",0.2677,2112,"TERA",NA
2005-11-01,"43_45",0.2022,2116,"TERA",NA
2005-11-17,"43_45",0.2577,2116,"TERA",NA
2005-12-03,"43_45",0.2375,2116,"TERA",NA
2005-12-19,"43_45",0.063,2066,"TERA",NA
2006-01-01,"43_45",0.0813,2062,"TERA",NA
2006-01-17,"43_45",0.2937,2116,"TERA",NA
2006-02-02,"43_45",0.2956,2116,"TERA",NA
2006-02-18,"43_45",0.2663,2112,"TERA",NA
2006-03-06,"43_45",0.2887,2112,"TERA",NA
2006-03-22,"43_45",0.2615,34892,"TERA",0.2615
2006-04-07,"43_45",0.2571,2112,"TERA",NA
2006-04-23,"43_45",0.3108,2112,"TERA",NA
2006-05-09,"43_45",0.2894,2112,"TERA",NA
2006-05-25,"43_45",0.3329,2058,"TERA",NA
2006-06-10,"43_45",0.3199,2112,"TERA",NA
2006-06-26,"43_45",0.2334,2112,"TERA",NA
2006-07-12,"43_45",0.2868,2112,"TERA",NA
2006-07-28,"43_45",0.2194,2112,"TERA",NA
2006-08-13,"43_45",0.3154,2112,"TERA",NA
2006-08-29,"43_45",0.2524,2112,"TERA",NA
2006-09-14,"43_45",0.2965,2112,"TERA",NA
2006-09-30,"43_45",0.277,2112,"TERA",NA
2006-10-16,"43_45",0.2771,2112,"TERA",NA
2006-11-01,"43_45",0.2593,2116,"TERA",NA
2006-11-17,"43_45",0.2768,2120,"TERA",0.2768
2006-12-03,"43_45",0.3079,35097,"TERA",NA
2006-12-19,"43_45",0.2368,2120,"TERA",0.2368
2007-01-01,"43_45",0.2057,51225,"TERA",NA
2007-01-17,"43_45",0.2237,2116,"TERA",NA
2007-02-02,"43_45",0.1555,2112,"TERA",NA
2007-02-18,"43_45",0.2876,34892,"TERA",0.2876
2007-03-06,"43_45",0.2247,35148,"TERA",NA
2007-03-22,"43_45",0.2532,2112,"TERA",NA
2007-04-07,"43_45",0.2949,2372,"TERA",NA
2007-04-23,"43_45",0.348,2112,"TERA",NA
2007-05-09,"43_45",0.3972,2112,"TERA",NA
2007-05-25,"43_45",0.2606,2112,"TERA",NA
2007-06-10,"43_45",0.2959,2112,"TERA",NA
2007-06-26,"43_45",0.4182,2112,"TERA",NA
2007-07-12,"43_45",0.2828,2112,"TERA",NA
2007-07-28,"43_45",0.3189,2112,"TERA",NA
2007-08-13,"43_45",0.246,2112,"TERA",NA
2007-08-29,"43_45",0.3786,2112,"TERA",NA
2007-09-14,"43_45",0.2565,2116,"TERA",NA
2007-09-30,"43_45",0.1672,2112,"TERA",NA
2007-10-16,"43_45",0.1559,2112,"TERA",NA
2007-11-01,"43_45",0.279,2116,"TERA",NA
2007-11-17,"43_45",0.2695,2116,"TERA",NA
2007-12-03,"43_45",0.0913,3102,"TERA",NA
2007-12-19,"43_45",0.3364,2070,"TERA",NA
2008-01-01,"43_45",0.329,35225,"TERA",NA
2008-01-17,"43_45",0.2305,2116,"TERA",NA
2008-02-02,"43_45",0.2498,2380,"TERA",0.2498
2008-02-18,"43_45",0.2443,2112,"TERA",NA
2008-03-05,"43_45",0.2106,2112,"TERA",NA
2008-03-21,"43_45",0.0619,3094,"TERA",NA
2008-04-06,"43_45",0.3054,2112,"TERA",NA
2008-04-22,"43_45",0.2684,2112,"TERA",NA
2008-05-08,"43_45",0.2379,2112,"TERA",NA
2008-05-24,"43_45",0.3647,2116,"TERA",NA
2008-06-09,"43_45",0.273,2112,"TERA",NA
2008-06-25,"43_45",0.2949,2112,"TERA",NA
2008-07-11,"43_45",0.4189,2112,"TERA",NA
2008-07-27,"43_45",0.4665,2116,"TERA",NA
2008-08-12,"43_45",0.2828,2112,"TERA",NA
2008-08-28,"43_45",0.2174,2112,"TERA",NA
2008-09-13,"43_45",0.3373,2112,"TERA",NA
2008-09-29,"43_45",0.2373,2112,"TERA",NA
2008-10-15,"43_45",0.2722,2112,"TERA",NA
2008-10-31,"43_45",0.2323,2116,"TERA",NA
2008-11-16,"43_45",0.158,2116,"TERA",NA
2008-12-02,"43_45",0.2451,2116,"TERA",NA
2008-12-18,"43_45",-0.0116,3106,"TERA",NA
2009-01-01,"43_45",0.2595,2116,"TERA",NA
2009-01-17,"43_45",0.1587,2116,"TERA",NA
2009-02-02,"43_45",0.2523,2116,"TERA",NA
2009-02-18,"43_45",0.1981,2112,"TERA",NA
2009-03-06,"43_45",0.1969,34888,"TERA",NA
2009-03-22,"43_45",0.2547,2112,"TERA",NA
2009-04-07,"43_45",0.2498,2112,"TERA",NA
2009-04-23,"43_45",0.269,2112,"TERA",NA
2009-05-09,"43_45",0.2578,2112,"TERA",NA
2009-05-25,"43_45",0.3851,2112,"TERA",NA
2009-06-10,"43_45",0.4844,2372,"TERA",NA
2009-06-26,"43_45",0.4257,2112,"TERA",NA
2009-07-12,"43_45",0.4229,2112,"TERA",NA
2009-07-28,"43_45",0.3987,2112,"TERA",NA
2009-08-13,"43_45",0.4252,2112,"TERA",NA
2009-08-29,"43_45",0.3384,2112,"TERA",NA
2009-09-14,"43_45",0.3727,2112,"TERA",NA
2009-09-30,"43_45",0.367,2112,"TERA",NA
2009-10-16,"43_45",0.334,2372,"TERA",NA
2009-11-01,"43_45",0.2531,2116,"TERA",NA
2009-11-17,"43_45",0.2766,2120,"TERA",0.2766
2009-12-03,"43_45",0.1976,2116,"TERA",NA
2009-12-19,"43_45",0.2478,2120,"TERA",0.2478
2010-01-01,"43_45",0.1296,2066,"TERA",NA
2010-01-17,"43_45",0.2667,3558,"TERA",NA
2010-02-02,"43_45",0.2007,2116,"TERA",NA
2010-02-18,"43_45",0.2541,2112,"TERA",NA
2010-03-06,"43_45",0.2017,2112,"TERA",NA
2010-03-22,"43_45",0.2315,2112,"TERA",NA
2010-04-07,"43_45",0.291,2112,"TERA",NA
2010-04-23,"43_45",0.2841,2112,"TERA",NA
2010-05-09,"43_45",0.3795,2116,"TERA",NA
2010-05-25,"43_45",0.4879,2372,"TERA",NA
2010-06-10,"43_45",0.4944,2112,"TERA",NA
2010-06-26,"43_45",0.4814,2112,"TERA",NA
2010-07-12,"43_45",0.4472,2112,"TERA",NA
2010-07-28,"43_45",0.4358,2181,"TERA",NA
2010-08-13,"43_45",0.3993,2112,"TERA",NA
2010-08-29,"43_45",0.3496,2112,"TERA",NA
2010-09-14,"43_45",0.4,2112,"TERA",NA
2010-09-30,"43_45",0.3473,2112,"TERA",NA
2010-10-16,"43_45",0.3108,2112,"TERA",NA
2010-11-01,"43_45",0.3017,2116,"TERA",NA
2010-11-17,"43_45",0.0313,2066,"TERA",NA
2010-12-03,"43_45",0.2655,34892,"TERA",0.2655
2010-12-19,"43_45",0.2506,2193,"TERA",NA
2011-01-01,"43_45",0.2506,2189,"TERA",NA
2011-01-17,"43_45",0.2699,2116,"TERA",NA
2011-02-02,"43_45",0.2667,34892,"TERA",0.2667
2011-02-18,"43_45",0.2041,18449,"TERA",NA
2011-03-06,"43_45",0.1051,2058,"TERA",NA
2011-03-22,"43_45",0.1663,2062,"TERA",NA
2011-04-07,"43_45",0.2914,2112,"TERA",NA
2011-04-23,"43_45",0.2769,2112,"TERA",NA
2011-05-09,"43_45",0.3712,2112,"TERA",NA
2011-05-25,"43_45",0.4023,2112,"TERA",NA
2011-06-10,"43_45",0.5334,2376,"TERA",0.5334
2011-06-26,"43_45",0.5951,2112,"TERA",NA
2011-07-12,"43_45",0.5449,2112,"TERA",NA
2011-07-28,"43_45",0.5674,2112,"TERA",NA
2011-08-13,"43_45",0.559,2112,"TERA",NA
2011-08-29,"43_45",0.4985,2112,"TERA",NA
2011-09-14,"43_45",0.4229,2112,"TERA",NA
2011-09-30,"43_45",0.232,2062,"TERA",NA
2011-10-16,"43_45",0.3483,2112,"TERA",NA
2011-11-01,"43_45",0.3249,2116,"TERA",NA
2011-11-17,"43_45",0.3309,2116,"TERA",NA
2011-12-03,"43_45",0.2741,2116,"TERA",NA
2011-12-19,"43_45",0.2997,2120,"TERA",0.2997
2012-01-01,"43_45",0.2826,2189,"TERA",NA
2012-01-17,"43_45",0.3638,2120,"TERA",0.3638
2012-02-02,"43_45",0.2433,2116,"TERA",NA
2012-02-18,"43_45",0.1845,2057,"TERA",NA
2012-03-05,"43_45",0.2753,34888,"TERA",NA
2012-03-21,"43_45",0.1799,2058,"TERA",NA
2012-04-06,"43_45",0.3745,2112,"TERA",NA
2012-04-22,"43_45",0.328,2112,"TERA",NA
2012-05-08,"43_45",0.3653,2112,"TERA",NA
2012-05-24,"43_45",0.2484,2058,"TERA",NA
2012-06-09,"43_45",0.5362,2112,"TERA",NA
2012-06-25,"43_45",0.5697,2112,"TERA",NA
2012-07-11,"43_45",0.6198,2112,"TERA",NA
2012-07-27,"43_45",0.5259,2112,"TERA",NA
2012-08-12,"43_45",0.4891,2112,"TERA",NA
2012-08-28,"43_45",0.5541,2112,"TERA",NA
2012-09-13,"43_45",0.4069,2112,"TERA",NA
2012-09-29,"43_45",0.3848,2112,"TERA",NA
2012-10-15,"43_45",0.3489,2112,"TERA",NA
2012-10-31,"43_45",0.3017,2116,"TERA",NA
2012-11-16,"43_45",0.348,2120,"TERA",0.348
2012-12-02,"43_45",-0.0168,2066,"TERA",NA
2012-12-18,"43_45",0.416,2521,"TERA",NA
2013-01-01,"43_45",0.416,2517,"TERA",NA
2013-01-17,"43_45",0.2997,2116,"TERA",NA
2013-02-02,"43_45",0.2695,2112,"TERA",NA
2013-02-18,"43_45",0.3048,2112,"TERA",NA
2013-03-06,"43_45",0.3018,34892,"TERA",0.3018
2013-03-22,"43_45",0.3269,2112,"TERA",NA
2013-04-07,"43_45",0.3074,2112,"TERA",NA
2013-04-23,"43_45",0.3968,2112,"TERA",NA
2013-05-09,"43_45",0.4543,2112,"TERA",NA
2013-05-25,"43_45",0.5421,2112,"TERA",NA
2013-06-10,"43_45",0.5622,2376,"TERA",0.5622
2013-06-26,"43_45",0.5513,2112,"TERA",NA
2013-07-12,"43_45",0.6404,2112,"TERA",NA
2013-07-28,"43_45",0.5353,2112,"TERA",NA
2013-08-13,"43_45",0.4671,2112,"TERA",NA
2013-08-29,"43_45",0.4758,2112,"TERA",NA
2013-09-14,"43_45",0.3683,3154,"TERA",NA
2013-09-30,"43_45",0.3114,2112,"TERA",NA
2013-10-16,"43_45",0.3326,2112,"TERA",NA
2013-11-01,"43_45",0.3031,2189,"TERA",NA
2013-11-17,"43_45",0.2936,2116,"TERA",NA
2013-12-03,"43_45",0.3125,2116,"TERA",NA
2013-12-19,"43_45",0.2849,2120,"TERA",0.2849
2014-01-01,"43_45",0.2849,2116,"TERA",NA
2014-01-17,"43_45",0.2489,2116,"TERA",NA
2014-02-02,"43_45",0.2683,2376,"TERA",0.2683
2014-02-18,"43_45",0.1924,2116,"TERA",NA
2014-03-06,"43_45",0.3259,2112,"TERA",NA
2014-03-22,"43_45",0.3063,3218,"TERA",NA
2014-04-07,"43_45",0.3446,2112,"TERA",NA
2014-04-23,"43_45",0.2955,2112,"TERA",NA
2014-05-09,"43_45",0.4188,2112,"TERA",NA
2014-05-25,"43_45",0.5866,2112,"TERA",NA
2014-06-10,"43_45",0.5938,2112,"TERA",NA
2014-06-26,"43_45",0.6986,2112,"TERA",NA
