"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2015-11-09,"43_44",0.6743,3158,"AQUA",NA
2015-11-25,"43_44",0.7684,2116,"AQUA",NA
2015-12-11,"43_44",0.0845,2062,"AQUA",NA
2015-12-27,"43_44",0.8186,35160,"AQUA",0.8186
2016-01-09,"43_44",0.8186,35156,"AQUA",0.8186
2016-01-25,"43_44",0.6721,2116,"AQUA",NA
2016-02-10,"43_44",0.6991,2116,"AQUA",NA
2016-02-26,"43_44",0.744,2376,"AQUA",0.744
2016-03-13,"43_44",0.7575,2116,"AQUA",NA
2016-03-29,"43_44",0.6941,2112,"AQUA",0.6941
2016-04-14,"43_44",0.6698,2112,"AQUA",0.6698
2016-04-30,"43_44",0.7944,2112,"AQUA",0.7944
2016-05-16,"43_44",0.7592,2116,"AQUA",NA
2016-06-01,"43_44",0.857,2112,"AQUA",0.857
2016-06-17,"43_44",0.8283,2112,"AQUA",0.8283
2016-07-03,"43_44",0.7932,2112,"AQUA",0.7932
2016-07-19,"43_44",0.8683,2112,"AQUA",0.8683
2016-08-04,"43_44",0.8011,2112,"AQUA",0.8011
2016-08-20,"43_44",0.8571,2112,"AQUA",0.8571
2016-09-05,"43_44",0.7892,2112,"AQUA",0.7892
2016-09-21,"43_44",0.8011,2112,"AQUA",0.8011
2016-10-07,"43_44",0.8109,2112,"AQUA",0.8109
2016-10-23,"43_44",0.7517,2116,"AQUA",NA
2016-11-08,"43_44",0.8074,2116,"AQUA",NA
2016-11-24,"43_44",0.5114,2065,"AQUA",NA
2016-12-10,"43_44",0.7469,2189,"AQUA",NA
2016-12-26,"43_44",0.3737,2070,"AQUA",NA
2017-01-09,"43_44",0.3737,2066,"AQUA",NA
2017-01-25,"43_44",0.8281,2116,"AQUA",NA
2017-02-10,"43_44",0.7397,2120,"AQUA",0.7397
2017-02-26,"43_44",0.6314,2372,"AQUA",NA
2017-03-14,"43_44",0.2333,2058,"AQUA",NA
2017-03-30,"43_44",0.5117,35217,"AQUA",NA
2017-04-15,"43_44",0.697,2116,"AQUA",NA
2017-05-01,"43_44",0.6588,2112,"AQUA",0.6588
2017-05-17,"43_44",0.8254,2112,"AQUA",0.8254
2017-06-02,"43_44",0.8222,2112,"AQUA",0.8222
2017-06-18,"43_44",0.8517,2112,"AQUA",0.8517
2017-07-04,"43_44",0.834,2112,"AQUA",0.834
2017-07-20,"43_44",0.8608,2112,"AQUA",0.8608
2017-08-05,"43_44",0.8603,2112,"AQUA",0.8603
2017-08-21,"43_44",0.8002,2116,"AQUA",NA
2017-09-06,"43_44",0.8477,2116,"AQUA",NA
2017-09-22,"43_44",0.8378,2116,"AQUA",NA
2017-10-08,"43_44",0.7783,2120,"AQUA",0.7783
2017-10-24,"43_44",0.7725,2120,"AQUA",0.7725
2017-11-09,"43_44",0.745,2066,"AQUA",NA
2017-11-25,"43_44",0.7719,2120,"AQUA",0.7719
2017-12-11,"43_44",0.8511,2120,"AQUA",0.8511
2017-12-27,"43_44",0.8179,2120,"AQUA",0.8179
2018-01-09,"43_44",0.7404,2120,"AQUA",0.7404
2018-01-25,"43_44",0.4076,2070,"AQUA",NA
2018-02-10,"43_44",0.8142,2116,"AQUA",NA
2018-02-26,"43_44",0.7314,2116,"AQUA",NA
2018-03-14,"43_44",0.7575,2120,"AQUA",0.7575
2018-03-30,"43_44",0.4523,2062,"AQUA",NA
2018-04-15,"43_44",0.7701,2116,"AQUA",NA
2018-05-01,"43_44",0.8125,2116,"AQUA",NA
2018-05-17,"43_44",0.8311,2116,"AQUA",NA
2018-06-02,"43_44",0.8329,2116,"AQUA",NA
2018-06-18,"43_44",0.8332,2120,"AQUA",0.8332
2018-07-04,"43_44",0.8499,2116,"AQUA",NA
2018-07-20,"43_44",0.8538,2116,"AQUA",NA
2018-08-05,"43_44",0.8306,2185,"AQUA",NA
2018-08-21,"43_44",0.8521,2116,"AQUA",NA
2018-09-06,"43_44",0.8553,2116,"AQUA",NA
2018-09-22,"43_44",0.8247,2116,"AQUA",NA
2018-10-08,"43_44",0.8105,2116,"AQUA",NA
2018-10-24,"43_44",0.7984,2120,"AQUA",0.7984
2018-11-09,"43_44",0.8064,2120,"AQUA",0.8064
2018-11-25,"43_44",0.788,2120,"AQUA",0.788
2018-12-11,"43_44",0.1078,2066,"AQUA",NA
2018-12-27,"43_44",0.8304,2124,"AQUA",0.8304
2019-01-09,"43_44",0.8176,2120,"AQUA",0.8176
2019-01-25,"43_44",0.7412,2120,"AQUA",0.7412
2019-02-10,"43_44",0.1301,2062,"AQUA",NA
2019-02-26,"43_44",0.818,2189,"AQUA",NA
2019-03-14,"43_44",0.7543,2116,"AQUA",NA
2019-03-30,"43_44",0.7053,2116,"AQUA",NA
2019-04-15,"43_44",0.7394,2116,"AQUA",NA
2019-05-01,"43_44",0.7648,2116,"AQUA",NA
2019-05-17,"43_44",0.8137,2116,"AQUA",NA
2019-06-02,"43_44",0.845,2116,"AQUA",NA
2019-06-18,"43_44",0.8603,2116,"AQUA",NA
2019-07-04,"43_44",0.8677,2116,"AQUA",NA
2019-07-20,"43_44",0.8853,2116,"AQUA",NA
2019-08-05,"43_44",0.8334,2116,"AQUA",NA
2019-08-21,"43_44",0.8468,2116,"AQUA",NA
2019-09-06,"43_44",0.8812,2116,"AQUA",NA
2000-02-18,"43_45",0.0426,2062,"TERA",NA
2000-03-05,"43_45",NA,2062,"TERA",NA
2000-03-21,"43_45",0.7717,2112,"TERA",NA
2000-04-06,"43_45",0.7412,2112,"TERA",NA
2000-04-22,"43_45",0.7974,2058,"TERA",NA
2000-05-08,"43_45",0.5515,3094,"TERA",NA
2000-05-24,"43_45",0.7522,2112,"TERA",NA
2000-06-09,"43_45",0.8624,2112,"TERA",NA
2000-06-25,"43_45",0.8488,2112,"TERA",NA
2000-07-11,"43_45",0.8507,2172,"TERA",NA
2000-07-27,"43_45",0.8735,2112,"TERA",NA
2000-08-12,"43_45",0.8931,2181,"TERA",NA
2000-08-28,"43_45",0.8492,2112,"TERA",NA
2000-09-13,"43_45",0.8541,2112,"TERA",NA
2000-09-29,"43_45",0.8392,2112,"TERA",NA
2000-10-15,"43_45",0.8477,2112,"TERA",NA
2000-10-31,"43_45",0.8473,2116,"TERA",NA
2000-11-16,"43_45",0.7628,2185,"TERA",NA
2000-12-02,"43_45",0.6655,2120,"TERA",0.6655
2000-12-18,"43_45",0.8598,2120,"TERA",0.8598
2001-01-01,"43_45",0.8598,2116,"TERA",NA
2001-01-17,"43_45",0.8207,2116,"TERA",NA
2001-02-02,"43_45",0.8444,2116,"TERA",NA
2001-02-18,"43_45",0.8349,2112,"TERA",NA
2001-03-06,"43_45",0.7931,2112,"TERA",NA
2001-03-22,"43_45",0.7865,2112,"TERA",NA
2001-04-07,"43_45",0.0486,2058,"TERA",NA
2001-04-23,"43_45",0.7575,2112,"TERA",NA
2001-05-09,"43_45",0.7719,2112,"TERA",NA
2001-05-25,"43_45",0.8492,2112,"TERA",NA
2001-06-10,"43_45",0.1319,2058,"TERA",NA
2001-06-26,"43_45",0.8741,2112,"TERA",NA
2001-07-12,"43_45",0.8548,2112,"TERA",NA
2001-07-28,"43_45",0.8675,2112,"TERA",NA
2001-08-13,"43_45",0.8727,2112,"TERA",NA
2001-08-29,"43_45",0.8498,2112,"TERA",NA
2001-09-14,"43_45",0.8525,2112,"TERA",NA
2001-09-30,"43_45",0.8846,2112,"TERA",NA
2001-10-16,"43_45",0.8575,2112,"TERA",NA
2001-11-01,"43_45",0.8141,2116,"TERA",NA
2001-11-17,"43_45",0.8372,3098,"TERA",NA
2001-12-03,"43_45",0.8706,34892,"TERA",0.8706
2001-12-19,"43_45",0.8914,2120,"TERA",0.8914
2002-01-01,"43_45",0.1539,2062,"TERA",NA
2002-01-17,"43_45",0.5,18453,"TERA",NA
2002-02-02,"43_45",0.8611,34888,"TERA",NA
2002-02-18,"43_45",0.8318,2112,"TERA",NA
2002-03-06,"43_45",0.2037,2062,"TERA",NA
2002-03-22,"43_45",0.78,2112,"TERA",NA
2002-04-07,"43_45",0.7789,2112,"TERA",NA
2002-04-23,"43_45",0.7372,2112,"TERA",NA
2002-05-09,"43_45",0.8467,2112,"TERA",NA
2002-05-25,"43_45",0.8415,2112,"TERA",NA
2002-06-10,"43_45",0.8267,2112,"TERA",NA
2002-06-26,"43_45",0.8645,2112,"TERA",NA
2002-07-12,"43_45",0.8555,2112,"TERA",NA
2002-07-28,"43_45",0.8681,2112,"TERA",NA
2002-08-13,"43_45",0.8696,2112,"TERA",NA
2002-08-29,"43_45",0.8702,2116,"TERA",NA
2002-09-14,"43_45",0.8723,2112,"TERA",NA
2002-09-30,"43_45",0.8893,2112,"TERA",NA
2002-10-16,"43_45",0.8668,2112,"TERA",NA
2002-11-01,"43_45",0.8674,2116,"TERA",NA
2002-11-17,"43_45",0.8472,2116,"TERA",NA
2002-12-03,"43_45",0.8535,2120,"TERA",0.8535
2002-12-19,"43_45",0.854,2120,"TERA",0.854
2003-01-01,"43_45",0.854,2116,"TERA",NA
2003-01-17,"43_45",0.7535,2185,"TERA",NA
2003-02-02,"43_45",0.844,2116,"TERA",NA
2003-02-18,"43_45",0.8409,2112,"TERA",NA
2003-03-06,"43_45",0.1845,2058,"TERA",NA
2003-03-22,"43_45",0.6465,2372,"TERA",NA
2003-04-07,"43_45",0.8401,2112,"TERA",NA
2003-04-23,"43_45",0.7972,2112,"TERA",NA
2003-05-09,"43_45",0.787,2116,"TERA",NA
2003-05-25,"43_45",0.7679,2112,"TERA",NA
2003-06-10,"43_45",0.8364,2112,"TERA",NA
2003-06-26,"43_45",0.858,2112,"TERA",NA
2003-07-12,"43_45",0.8515,2112,"TERA",NA
2003-07-28,"43_45",0.8831,2112,"TERA",NA
2003-08-13,"43_45",0.8644,2112,"TERA",NA
2003-08-29,"43_45",0.8841,2112,"TERA",NA
2003-09-14,"43_45",0.873,2112,"TERA",NA
2003-09-30,"43_45",0.8793,2112,"TERA",NA
2003-10-16,"43_45",0.8289,2112,"TERA",NA
2003-11-01,"43_45",0.8813,2116,"TERA",NA
2003-11-17,"43_45",0.8919,2116,"TERA",NA
2003-12-03,"43_45",0.8321,2376,"TERA",0.8321
2003-12-19,"43_45",0.0284,2070,"TERA",NA
2004-01-01,"43_45",0.7469,35874,"TERA",NA
2004-01-17,"43_45",0.9284,2116,"TERA",NA
2004-02-02,"43_45",0.8826,2116,"TERA",NA
2004-02-18,"43_45",NA,2062,"TERA",NA
2004-03-05,"43_45",0.8328,2112,"TERA",NA
2004-03-21,"43_45",0.792,2112,"TERA",NA
2004-04-06,"43_45",0.8276,2112,"TERA",NA
2004-04-22,"43_45",0.8026,2112,"TERA",NA
2004-05-08,"43_45",0.8387,2441,"TERA",NA
2004-05-24,"43_45",0.8002,2112,"TERA",NA
2004-06-09,"43_45",0.8444,2112,"TERA",NA
2004-06-25,"43_45",0.8828,2116,"TERA",NA
2004-07-11,"43_45",0.8668,2112,"TERA",NA
2004-07-27,"43_45",0.8454,2112,"TERA",NA
2004-08-12,"43_45",0.8634,2112,"TERA",NA
2004-08-28,"43_45",0.8569,2112,"TERA",NA
2004-09-13,"43_45",0.8589,2112,"TERA",NA
2004-09-29,"43_45",0.855,2112,"TERA",NA
2004-10-15,"43_45",0.9403,2181,"TERA",NA
2004-10-31,"43_45",0.8294,35152,"TERA",0.8294
2004-11-16,"43_45",0.9192,2261,"TERA",NA
2004-12-02,"43_45",0.7704,36330,"TERA",NA
2004-12-18,"43_45",0.8503,2120,"TERA",0.8503
2005-01-01,"43_45",0.8503,2116,"TERA",NA
2005-01-17,"43_45",0.8917,2116,"TERA",NA
2005-02-02,"43_45",0.8158,2116,"TERA",NA
2005-02-18,"43_45",0.8195,2112,"TERA",NA
2005-03-06,"43_45",0.8368,2112,"TERA",NA
2005-03-22,"43_45",0.1522,2058,"TERA",NA
2005-04-07,"43_45",0.5737,2116,"TERA",NA
2005-04-23,"43_45",0.499,35221,"TERA",NA
2005-05-09,"43_45",0.8121,2116,"TERA",NA
2005-05-25,"43_45",0.8239,2112,"TERA",NA
2005-06-10,"43_45",0.8508,2112,"TERA",NA
2005-06-26,"43_45",0.8736,2112,"TERA",NA
2005-07-12,"43_45",0.8639,2112,"TERA",NA
2005-07-28,"43_45",0.8591,2112,"TERA",NA
2005-08-13,"43_45",0.8679,2112,"TERA",NA
2005-08-29,"43_45",0.8536,2112,"TERA",NA
2005-09-14,"43_45",0.8764,2112,"TERA",NA
2005-09-30,"43_45",0.0685,2058,"TERA",NA
2005-10-16,"43_45",0.8805,2112,"TERA",NA
2005-11-01,"43_45",0.8462,2116,"TERA",NA
2005-11-17,"43_45",0.8232,2116,"TERA",NA
2005-12-03,"43_45",0.7219,2116,"TERA",NA
2005-12-19,"43_45",0.0727,2066,"TERA",NA
2006-01-01,"43_45",0.0727,2062,"TERA",NA
2006-01-17,"43_45",0.6323,2116,"TERA",NA
2006-02-02,"43_45",0.7507,2116,"TERA",NA
2006-02-18,"43_45",0.6173,2112,"TERA",NA
2006-03-06,"43_45",0.6395,2112,"TERA",NA
2006-03-22,"43_45",0.6447,34892,"TERA",0.6447
2006-04-07,"43_45",0.5512,2112,"TERA",NA
2006-04-23,"43_45",0.675,2112,"TERA",NA
2006-05-09,"43_45",0.6509,2112,"TERA",NA
2006-05-25,"43_45",0.5211,2058,"TERA",NA
2006-06-10,"43_45",0.5665,2112,"TERA",NA
2006-06-26,"43_45",0.4651,2112,"TERA",NA
2006-07-12,"43_45",0.5405,2112,"TERA",NA
2006-07-28,"43_45",0.5056,2112,"TERA",NA
2006-08-13,"43_45",0.644,2112,"TERA",NA
2006-08-29,"43_45",0.5689,2112,"TERA",NA
2006-09-14,"43_45",0.6538,2112,"TERA",NA
2006-09-30,"43_45",0.6845,2112,"TERA",NA
2006-10-16,"43_45",0.741,2112,"TERA",NA
2006-11-01,"43_45",0.5201,2116,"TERA",NA
2006-11-17,"43_45",0.8055,2120,"TERA",0.8055
2006-12-03,"43_45",0.3666,35097,"TERA",NA
2006-12-19,"43_45",0.675,2120,"TERA",0.675
2007-01-01,"43_45",0.298,51225,"TERA",NA
2007-01-17,"43_45",0.6294,2116,"TERA",NA
2007-02-02,"43_45",0.4962,2112,"TERA",NA
2007-02-18,"43_45",0.6531,34892,"TERA",0.6531
2007-03-06,"43_45",0.5812,35148,"TERA",NA
2007-03-22,"43_45",0.6168,2112,"TERA",NA
2007-04-07,"43_45",0.5846,2372,"TERA",NA
2007-04-23,"43_45",0.7007,2112,"TERA",NA
2007-05-09,"43_45",0.751,2112,"TERA",NA
2007-05-25,"43_45",0.4644,2112,"TERA",NA
2007-06-10,"43_45",0.5308,2112,"TERA",NA
2007-06-26,"43_45",0.6913,2112,"TERA",NA
2007-07-12,"43_45",0.6222,2112,"TERA",NA
2007-07-28,"43_45",0.7149,2112,"TERA",NA
2007-08-13,"43_45",0.535,2112,"TERA",NA
2007-08-29,"43_45",0.7071,2112,"TERA",NA
2007-09-14,"43_45",0.5293,2116,"TERA",NA
2007-09-30,"43_45",0.4942,2112,"TERA",NA
2007-10-16,"43_45",0.5171,2112,"TERA",NA
2007-11-01,"43_45",0.764,2116,"TERA",NA
2007-11-17,"43_45",0.8039,2116,"TERA",NA
2007-12-03,"43_45",0.0664,3102,"TERA",NA
2007-12-19,"43_45",0.4845,2070,"TERA",NA
2008-01-01,"43_45",0.7131,35225,"TERA",NA
2008-01-17,"43_45",0.6742,2116,"TERA",NA
2008-02-02,"43_45",0.5622,2380,"TERA",0.5622
2008-02-18,"43_45",0.7021,2112,"TERA",NA
2008-03-05,"43_45",0.5812,2112,"TERA",NA
2008-03-21,"43_45",0.0553,3094,"TERA",NA
2008-04-06,"43_45",0.6512,2112,"TERA",NA
2008-04-22,"43_45",0.5169,2112,"TERA",NA
2008-05-08,"43_45",0.6079,2112,"TERA",NA
2008-05-24,"43_45",0.6774,2116,"TERA",NA
2008-06-09,"43_45",0.4971,2112,"TERA",NA
2008-06-25,"43_45",0.5487,2112,"TERA",NA
2008-07-11,"43_45",0.7687,2112,"TERA",NA
2008-07-27,"43_45",0.7828,2116,"TERA",NA
2008-08-12,"43_45",0.6023,2112,"TERA",NA
2008-08-28,"43_45",0.5353,2112,"TERA",NA
2008-09-13,"43_45",0.7401,2112,"TERA",NA
2008-09-29,"43_45",0.583,2112,"TERA",NA
2008-10-15,"43_45",0.6761,2112,"TERA",NA
2008-10-31,"43_45",0.7226,2116,"TERA",NA
2008-11-16,"43_45",0.5473,2116,"TERA",NA
2008-12-02,"43_45",0.7364,2116,"TERA",NA
2008-12-18,"43_45",-0.0271,3106,"TERA",NA
2009-01-01,"43_45",0.7649,2116,"TERA",NA
2009-01-17,"43_45",0.554,2116,"TERA",NA
2009-02-02,"43_45",0.6267,2116,"TERA",NA
2009-02-18,"43_45",0.5416,2112,"TERA",NA
2009-03-06,"43_45",0.4783,34888,"TERA",NA
2009-03-22,"43_45",0.5843,2112,"TERA",NA
2009-04-07,"43_45",0.547,2112,"TERA",NA
2009-04-23,"43_45",0.5157,2112,"TERA",NA
2009-05-09,"43_45",0.5123,2112,"TERA",NA
2009-05-25,"43_45",0.6548,2112,"TERA",NA
2009-06-10,"43_45",0.7889,2372,"TERA",NA
2009-06-26,"43_45",0.704,2112,"TERA",NA
2009-07-12,"43_45",0.7556,2112,"TERA",NA
2009-07-28,"43_45",0.7097,2112,"TERA",NA
2009-08-13,"43_45",0.7983,2112,"TERA",NA
2009-08-29,"43_45",0.6951,2112,"TERA",NA
2009-09-14,"43_45",0.7796,2112,"TERA",NA
2009-09-30,"43_45",0.8156,2112,"TERA",NA
2009-10-16,"43_45",0.7092,2372,"TERA",NA
2009-11-01,"43_45",0.7476,2116,"TERA",NA
2009-11-17,"43_45",0.7711,2120,"TERA",0.7711
2009-12-03,"43_45",0.6176,2116,"TERA",NA
2009-12-19,"43_45",0.805,2120,"TERA",0.805
2010-01-01,"43_45",0.1333,2066,"TERA",NA
2010-01-17,"43_45",0.5046,3558,"TERA",NA
2010-02-02,"43_45",0.5936,2116,"TERA",NA
2010-02-18,"43_45",0.6318,2112,"TERA",NA
2010-03-06,"43_45",0.4981,2112,"TERA",NA
2010-03-22,"43_45",0.5137,2112,"TERA",NA
2010-04-07,"43_45",0.6251,2112,"TERA",NA
2010-04-23,"43_45",0.5576,2112,"TERA",NA
2010-05-09,"43_45",0.7105,2116,"TERA",NA
2010-05-25,"43_45",0.8039,2372,"TERA",NA
2010-06-10,"43_45",0.8074,2112,"TERA",NA
2010-06-26,"43_45",0.7613,2112,"TERA",NA
2010-07-12,"43_45",0.8051,2112,"TERA",NA
2010-07-28,"43_45",0.7651,2181,"TERA",NA
2010-08-13,"43_45",0.7145,2112,"TERA",NA
2010-08-29,"43_45",0.7491,2112,"TERA",NA
2010-09-14,"43_45",0.8143,2112,"TERA",NA
2010-09-30,"43_45",0.7697,2112,"TERA",NA
2010-10-16,"43_45",0.732,2112,"TERA",NA
2010-11-01,"43_45",0.7123,2116,"TERA",NA
2010-11-17,"43_45",0.0605,2066,"TERA",NA
2010-12-03,"43_45",0.6897,34892,"TERA",0.6897
2010-12-19,"43_45",0.5523,2193,"TERA",NA
2011-01-01,"43_45",0.5523,2189,"TERA",NA
2011-01-17,"43_45",0.809,2116,"TERA",NA
2011-02-02,"43_45",0.7194,34892,"TERA",0.7194
2011-02-18,"43_45",0.185,18449,"TERA",NA
2011-03-06,"43_45",0.1098,2058,"TERA",NA
2011-03-22,"43_45",0.4638,2062,"TERA",NA
2011-04-07,"43_45",0.7223,2112,"TERA",NA
2011-04-23,"43_45",0.6857,2112,"TERA",NA
2011-05-09,"43_45",0.7086,2112,"TERA",NA
2011-05-25,"43_45",0.755,2112,"TERA",NA
2011-06-10,"43_45",0.8127,2376,"TERA",0.8127
2011-06-26,"43_45",0.8096,2112,"TERA",NA
2011-07-12,"43_45",0.8527,2112,"TERA",NA
2011-07-28,"43_45",0.8247,2112,"TERA",NA
2011-08-13,"43_45",0.8096,2112,"TERA",NA
2011-08-29,"43_45",0.8114,2112,"TERA",NA
2011-09-14,"43_45",0.8407,2112,"TERA",NA
2011-09-30,"43_45",0.1947,2062,"TERA",NA
2011-10-16,"43_45",0.7933,2112,"TERA",NA
2011-11-01,"43_45",0.7761,2116,"TERA",NA
2011-11-17,"43_45",0.6974,2116,"TERA",NA
2011-12-03,"43_45",0.8398,2116,"TERA",NA
2011-12-19,"43_45",0.7417,2120,"TERA",0.7417
2012-01-01,"43_45",0.8184,2189,"TERA",NA
2012-01-17,"43_45",0.7632,2120,"TERA",0.7632
2012-02-02,"43_45",0.626,2116,"TERA",NA
2012-02-18,"43_45",0.2623,2057,"TERA",NA
2012-03-05,"43_45",0.6604,34888,"TERA",NA
2012-03-21,"43_45",0.8014,2058,"TERA",NA
2012-04-06,"43_45",0.7278,2112,"TERA",NA
2012-04-22,"43_45",0.5769,2112,"TERA",NA
2012-05-08,"43_45",0.725,2112,"TERA",NA
2012-05-24,"43_45",0.3171,2058,"TERA",NA
2012-06-09,"43_45",0.7978,2112,"TERA",NA
2012-06-25,"43_45",0.847,2112,"TERA",NA
2012-07-11,"43_45",0.8328,2112,"TERA",NA
2012-07-27,"43_45",0.8571,2112,"TERA",NA
2012-08-12,"43_45",0.8348,2112,"TERA",NA
2012-08-28,"43_45",0.8186,2112,"TERA",NA
2012-09-13,"43_45",0.8069,2112,"TERA",NA
2012-09-29,"43_45",0.7409,2112,"TERA",NA
2012-10-15,"43_45",0.8245,2112,"TERA",NA
2012-10-31,"43_45",0.7137,2116,"TERA",NA
2012-11-16,"43_45",0.6634,2120,"TERA",0.6634
2012-12-02,"43_45",-0.0117,2066,"TERA",NA
2012-12-18,"43_45",0.8853,2521,"TERA",NA
2013-01-01,"43_45",0.8853,2517,"TERA",NA
2013-01-17,"43_45",0.8006,2116,"TERA",NA
2013-02-02,"43_45",0.676,2112,"TERA",NA
2013-02-18,"43_45",0.6712,2112,"TERA",NA
2013-03-06,"43_45",0.7443,34892,"TERA",0.7443
2013-03-22,"43_45",0.7262,2112,"TERA",NA
2013-04-07,"43_45",0.6067,2112,"TERA",NA
2013-04-23,"43_45",0.7587,2112,"TERA",NA
2013-05-09,"43_45",0.7574,2112,"TERA",NA
2013-05-25,"43_45",0.8119,2112,"TERA",NA
2013-06-10,"43_45",0.7834,2376,"TERA",0.7834
2013-06-26,"43_45",0.8523,2112,"TERA",NA
2013-07-12,"43_45",0.8528,2112,"TERA",NA
2013-07-28,"43_45",0.8288,2112,"TERA",NA
2013-08-13,"43_45",0.8221,2112,"TERA",NA
2013-08-29,"43_45",0.821,2112,"TERA",NA
2013-09-14,"43_45",0.6389,3154,"TERA",NA
2013-09-30,"43_45",0.6853,2112,"TERA",NA
2013-10-16,"43_45",0.7568,2112,"TERA",NA
2013-11-01,"43_45",0.7669,2189,"TERA",NA
2013-11-17,"43_45",0.7064,2116,"TERA",NA
2013-12-03,"43_45",0.7,2116,"TERA",NA
2013-12-19,"43_45",0.6902,2120,"TERA",0.6902
2014-01-01,"43_45",0.6902,2116,"TERA",NA
2014-01-17,"43_45",0.681,2116,"TERA",NA
2014-02-02,"43_45",0.7162,2376,"TERA",0.7162
2014-02-18,"43_45",0.6906,2116,"TERA",NA
2014-03-06,"43_45",0.6272,2112,"TERA",NA
2014-03-22,"43_45",0.5771,3218,"TERA",NA
2014-04-07,"43_45",0.6235,2112,"TERA",NA
2014-04-23,"43_45",0.6232,2112,"TERA",NA
2014-05-09,"43_45",0.6697,2112,"TERA",NA
2014-05-25,"43_45",0.7866,2112,"TERA",NA
2014-06-10,"43_45",0.858,2112,"TERA",NA
2014-06-26,"43_45",0.8366,2112,"TERA",NA
2014-07-12,"43_45",0.862,2112,"TERA",NA
2014-07-28,"43_45",0.833,2112,"TERA",NA
2014-08-13,"43_45",0.7969,2112,"TERA",NA
2014-08-29,"43_45",0.847,2112,"TERA",NA
2014-09-14,"43_45",0.81,2112,"TERA",NA
2014-09-30,"43_45",0.787,2112,"TERA",NA
2014-10-16,"43_45",0.7388,2112,"TERA",NA
2014-11-01,"43_45",0.7604,2116,"TERA",NA
2014-11-17,"43_45",0.6752,2116,"TERA",NA
2014-12-03,"43_45",0.7691,2116,"TERA",NA
2014-12-19,"43_45",0.6816,2120,"TERA",0.6816
2015-01-01,"43_45",0.7538,2116,"TERA",NA
2015-01-17,"43_45",0.7738,2116,"TERA",NA
2015-02-02,"43_45",0.7307,2116,"TERA",NA
2015-02-18,"43_45",0.7052,2112,"TERA",NA
2015-03-06,"43_45",0.6621,2112,"TERA",NA
2015-03-22,"43_45",0.6619,2116,"TERA",NA
2015-04-07,"43_45",0.6427,2181,"TERA",NA
2015-04-23,"43_45",0.7021,2112,"TERA",NA
2015-05-09,"43_45",0.6344,2112,"TERA",NA
2015-05-25,"43_45",0.8088,2112,"TERA",NA
2015-06-10,"43_45",0.7334,2112,"TERA",NA
2015-06-26,"43_45",0.8609,2112,"TERA",NA
2015-07-12,"43_45",0.8145,2112,"TERA",NA
2015-07-28,"43_45",0.8686,2112,"TERA",NA
2015-08-13,"43_45",0.7525,2112,"TERA",NA
2015-08-29,"43_45",0.7633,2112,"TERA",NA
2015-09-14,"43_45",0.6757,2112,"TERA",NA
2015-09-30,"43_45",0.8136,2112,"TERA",NA
2015-10-16,"43_45",0.7318,2112,"TERA",NA
2015-11-01,"43_45",0.6278,2062,"TERA",NA
2015-11-17,"43_45",0.7668,2116,"TERA",NA
2015-12-03,"43_45",0.1455,2062,"TERA",NA
2015-12-19,"43_45",0.7079,3490,"TERA",NA
2016-01-01,"43_45",NA,2449,"TERA",NA
2016-01-17,"43_45",0.7593,3554,"TERA",NA
2016-02-02,"43_45",0.7234,2116,"TERA",NA
2016-02-18,"43_45",0.0348,2058,"TERA",NA
2016-03-05,"43_45",0.6584,2112,"TERA",NA
2016-03-21,"43_45",0.6871,2112,"TERA",NA
2016-04-06,"43_45",0.6189,2112,"TERA",NA
2016-04-22,"43_45",0.7775,2112,"TERA",NA
2016-05-08,"43_45",0.7449,2112,"TERA",NA
2016-05-24,"43_45",0.807,2112,"TERA",NA
2016-06-09,"43_45",0.8541,2112,"TERA",NA
2016-06-25,"43_45",0.8432,2112,"TERA",NA
2016-07-11,"43_45",0.8831,2112,"TERA",NA
2016-07-27,"43_45",0.847,2112,"TERA",NA
2016-08-12,"43_45",0.8271,2112,"TERA",NA
2016-08-28,"43_45",0.8559,2112,"TERA",NA
2016-09-13,"43_45",0.8439,2112,"TERA",NA
2016-09-29,"43_45",0.8067,2112,"TERA",NA
2016-10-15,"43_45",0.7235,2120,"TERA",0.7235
2016-10-31,"43_45",0.7878,2116,"TERA",NA
2016-11-16,"43_45",0.5006,36190,"TERA",NA
2016-12-02,"43_45",0.3096,18449,"TERA",NA
2016-12-18,"43_45",0.7873,2116,"TERA",NA
2017-01-01,"43_45",0.3026,18453,"TERA",NA
2017-01-17,"43_45",0.7472,2185,"TERA",NA
2017-02-02,"43_45",0.6743,2186,"TERA",NA
2017-02-18,"43_45",0.0467,2058,"TERA",NA
2017-03-06,"43_45",0.1254,2058,"TERA",NA
2017-03-22,"43_45",0.7317,3550,"TERA",NA
2017-04-07,"43_45",0.7468,2112,"TERA",NA
2017-04-23,"43_45",0.7066,2112,"TERA",NA
2017-05-09,"43_45",0.7581,2112,"TERA",NA
2017-05-25,"43_45",0.8135,2112,"TERA",NA
2017-06-10,"43_45",0.8578,2112,"TERA",NA
2017-06-26,"43_45",0.8929,2112,"TERA",NA
2017-07-12,"43_45",0.8927,2112,"TERA",NA
2017-07-28,"43_45",0.8387,2112,"TERA",NA
2017-08-13,"43_45",0.8713,2112,"TERA",NA
2017-08-29,"43_45",0.791,2112,"TERA",NA
